run_id,experiment,dataset,model,task,seed,fold_id,window_length,protocol_version,evidence_class,protocol_compliant,status,n_train_windows,n_test_windows,n_train_specimens,n_test_specimens,test_specimens_joined,n_train_sessions,n_test_sessions,duration_s,cpu_seconds,accuracy,auroc,auroc_defined,auroc_n_classes_scored,balanced_accuracy,empty_class_policy,macro_f1,mae,r2,rmse
d3_rainbow_trout|R0|classification|seed01|fold39,e2_main_d3,d3_rainbow_trout,R0,classification,1,39,16,1.4.0,real,True,ok,20880,420,60,1,F4F9,200,4,5.23257081117481,6.864899999998329,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed01|fold40,e2_main_d3,d3_rainbow_trout,R0,classification,1,40,16,1.4.0,real,True,ok,20880,630,60,1,F3F3,200,6,5.354775226209313,7.002585000000067,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed01|fold41,e2_main_d3,d3_rainbow_trout,R0,classification,1,41,16,1.4.0,real,True,ok,21195,420,60,1,F4F13,203,4,5.3213189309462905,6.965413000000694,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed01|fold42,e2_main_d3,d3_rainbow_trout,R0,classification,1,42,16,1.4.0,real,True,ok,21405,315,60,1,F4F17,205,3,5.340900324750692,6.982185000000186,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed01|fold43,e2_main_d3,d3_rainbow_trout,R0,classification,1,43,16,1.4.0,real,True,ok,21090,210,60,1,F2F19,202,2,5.180336772929877,6.724498999999355,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed01|fold44,e2_main_d3,d3_rainbow_trout,R0,classification,1,44,16,1.4.0,real,True,ok,20985,630,60,1,F4F14,201,6,5.337424599099904,6.991699000000494,1.0,1.0,True,4.0,1.0,require_all_classes,1.0,,,
d3_rainbow_trout|R0|classification|seed01|fold45,e2_main_d3,d3_rainbow_trout,R0,classification,1,45,16,1.4.0,real,True,ok,21300,315,60,1,F3F12,204,3,5.238968611694872,6.881135999999287,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed01|fold46,e2_main_d3,d3_rainbow_trout,R0,classification,1,46,16,1.4.0,real,True,ok,21300,315,60,1,F1F11,204,3,5.32552733598277,6.967807999998854,0.9523809523809523,,False,0.0,0.9523809523809524,require_all_classes,0.7141025641025641,,,
d3_rainbow_trout|R0|classification|seed01|fold47,e2_main_d3,d3_rainbow_trout,R0,classification,1,47,16,1.4.0,real,True,ok,21405,315,60,1,F3F5,205,3,5.226808188017458,6.868548999999462,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed01|fold48,e2_main_d3,d3_rainbow_trout,R0,classification,1,48,16,1.4.0,real,True,ok,21510,210,60,1,F1F4,206,2,5.223111398052424,6.781756999999061,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed01|fold49,e2_main_d3,d3_rainbow_trout,R0,classification,1,49,16,1.4.0,real,True,ok,21510,210,60,1,F1F2,206,2,5.17145731812343,6.7091369999999415,1.0,,False,0.0,1.0,require_all_classes,0.25,,,
d3_rainbow_trout|R0|classification|seed01|fold50,e2_main_d3,d3_rainbow_trout,R0,classification,1,50,16,1.4.0,real,True,ok,21510,210,60,1,F3F15,206,2,5.285070833750069,6.891683000000967,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed01|fold51,e2_main_d3,d3_rainbow_trout,R0,classification,1,51,16,1.4.0,real,True,ok,21615,210,60,1,F1F14,207,2,5.3083167797885835,6.880519000000277,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed01|fold52,e2_main_d3,d3_rainbow_trout,R0,classification,1,52,16,1.4.0,real,True,ok,21615,105,60,1,F1F18,207,1,5.225389140658081,6.081145000001243,1.0,,False,0.0,1.0,require_all_classes,0.25,,,
d3_rainbow_trout|R0|classification|seed01|fold53,e2_main_d3,d3_rainbow_trout,R0,classification,1,53,16,1.4.0,real,True,ok,21405,210,60,1,F3F1,205,2,5.17174968495965,6.701913999999533,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed01|fold54,e2_main_d3,d3_rainbow_trout,R0,classification,1,54,16,1.4.0,real,True,ok,21300,315,60,1,F3F4,204,3,5.28161750594154,6.925401999999622,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed01|fold55,e2_main_d3,d3_rainbow_trout,R0,classification,1,55,16,1.4.0,real,True,ok,21300,315,60,1,F4F10,204,3,5.2838929439894855,6.669604000000618,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed01|fold56,e2_main_d3,d3_rainbow_trout,R0,classification,1,56,16,1.4.0,real,True,ok,21405,315,60,1,F2F1,205,3,5.291885892860591,6.9270980000001146,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed01|fold57,e2_main_d3,d3_rainbow_trout,R0,classification,1,57,16,1.4.0,real,True,ok,21300,210,60,1,F4F2,204,2,5.196415695827454,6.738478999999074,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed01|fold58,e2_main_d3,d3_rainbow_trout,R0,classification,1,58,16,1.4.0,real,True,ok,21300,420,60,1,F1F5,204,4,5.226887768134475,6.874106999998844,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed01|fold59,e2_main_d3,d3_rainbow_trout,R0,classification,1,59,16,1.4.0,real,True,ok,21090,210,60,1,F4F7,202,2,5.125348454806954,6.675531999998384,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed01|fold60,e2_main_d3,d3_rainbow_trout,R0,classification,1,60,16,1.4.0,real,True,ok,20985,630,60,1,F3F18,201,6,5.359079505316913,6.997203000000127,1.0,1.0,True,4.0,1.0,require_all_classes,1.0,,,
d3_rainbow_trout|R0|classification|seed01|fold61,e2_main_d3,d3_rainbow_trout,R0,classification,1,61,16,1.4.0,real,True,ok,21300,315,60,1,F4F16,204,3,5.230098696891218,6.863202000001138,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed02|fold00,e2_main_d3,d3_rainbow_trout,R0,classification,2,0,16,1.4.0,real,True,ok,21405,105,60,1,F3F7,205,1,5.095506038982421,5.945955000001732,1.0,,False,0.0,1.0,require_all_classes,0.25,,,
d3_rainbow_trout|R0|classification|seed02|fold01,e2_main_d3,d3_rainbow_trout,R0,classification,2,1,16,1.4.0,real,True,ok,21090,420,60,1,F4F13,202,4,5.248590820003301,6.888615000000414,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed02|fold02,e2_main_d3,d3_rainbow_trout,R0,classification,2,2,16,1.4.0,real,True,ok,21405,420,60,1,F2F20,205,4,5.477776263374835,7.026219000001561,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold03,e2_main_d3,d3_rainbow_trout,R0,classification,2,3,16,1.4.0,real,True,ok,21090,105,60,1,F4F19,202,1,5.0961759891361,5.970890000000736,1.0,,False,0.0,1.0,require_all_classes,0.25,,,
d3_rainbow_trout|R0|classification|seed02|fold04,e2_main_d3,d3_rainbow_trout,R0,classification,2,4,16,1.4.0,real,True,ok,20880,735,60,1,F2F4,200,7,5.366845976095647,7.014290000000301,0.8639455782312925,1.0,True,4.0,0.7619047619047619,require_all_classes,0.7384806973848069,,,
d3_rainbow_trout|R0|classification|seed02|fold05,e2_main_d3,d3_rainbow_trout,R0,classification,2,5,16,1.4.0,real,True,ok,21300,315,60,1,F3F5,204,3,5.35701664397493,6.916985999996541,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold06,e2_main_d3,d3_rainbow_trout,R0,classification,2,6,16,1.4.0,real,True,ok,20985,315,60,1,F2F18,201,3,5.498209841083735,7.0767250000006925,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold07,e2_main_d3,d3_rainbow_trout,R0,classification,2,7,16,1.4.0,real,True,ok,20985,630,60,1,F4F14,201,6,5.5225692191161215,7.077583000000004,1.0,1.0,True,4.0,1.0,require_all_classes,1.0,,,
d3_rainbow_trout|R0|classification|seed02|fold08,e2_main_d3,d3_rainbow_trout,R0,classification,2,8,16,1.4.0,real,True,ok,21195,315,60,1,F3F19,203,3,5.357473713811487,6.9438669999985905,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed02|fold09,e2_main_d3,d3_rainbow_trout,R0,classification,2,9,16,1.4.0,real,True,ok,21195,420,60,1,F1F15,203,4,5.253965549170971,6.885859000001119,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold10,e2_main_d3,d3_rainbow_trout,R0,classification,2,10,16,1.4.0,real,True,ok,21195,315,60,1,F4F17,203,3,5.25331351114437,6.8868990000016765,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed02|fold11,e2_main_d3,d3_rainbow_trout,R0,classification,2,11,16,1.4.0,real,True,ok,20985,420,60,1,F4F11,201,4,5.185736996121705,6.841360000000918,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold12,e2_main_d3,d3_rainbow_trout,R0,classification,2,12,16,1.4.0,real,True,ok,21090,525,60,1,F2F16,202,5,5.273590611293912,6.902745999997705,0.9828571428571429,,False,0.0,0.9857142857142858,require_all_classes,0.7342515748425157,,,
d3_rainbow_trout|R0|classification|seed02|fold13,e2_main_d3,d3_rainbow_trout,R0,classification,2,13,16,1.4.0,real,True,ok,21195,315,60,1,F3F6,203,3,5.162880042102188,6.7947519999986525,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed02|fold14,e2_main_d3,d3_rainbow_trout,R0,classification,2,14,16,1.4.0,real,True,ok,21300,420,60,1,F4F12,204,4,5.241979409940541,6.8786449999994375,1.0,1.0,True,4.0,1.0,require_all_classes,1.0,,,
d3_rainbow_trout|R0|classification|seed02|fold15,e2_main_d3,d3_rainbow_trout,R0,classification,2,15,16,1.4.0,real,True,ok,21405,210,60,1,F1F6,205,2,5.235273699276149,6.872014000001627,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed02|fold16,e2_main_d3,d3_rainbow_trout,R0,classification,2,16,16,1.4.0,real,True,ok,21405,315,60,1,F4F16,205,3,5.406621401198208,6.942568999999025,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed02|fold17,e2_main_d3,d3_rainbow_trout,R0,classification,2,17,16,1.4.0,real,True,ok,21510,210,60,1,F4F2,206,2,5.396949551068246,6.867192999999816,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed02|fold18,e2_main_d3,d3_rainbow_trout,R0,classification,2,18,16,1.4.0,real,True,ok,21405,210,60,1,F4F20,205,2,5.421738177072257,6.93085700000006,1.0,,False,0.0,1.0,require_all_classes,0.25,,,
d3_rainbow_trout|R0|classification|seed02|fold19,e2_main_d3,d3_rainbow_trout,R0,classification,2,19,16,1.4.0,real,True,ok,21090,315,60,1,F1F13,202,3,5.663731470238417,7.153841999999827,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold20,e2_main_d3,d3_rainbow_trout,R0,classification,2,20,16,1.4.0,real,True,ok,21195,525,60,1,F1F16,203,5,5.502673423849046,7.049362000002361,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold21,e2_main_d3,d3_rainbow_trout,R0,classification,2,21,16,1.4.0,real,True,ok,21405,210,60,1,F1F14,205,2,5.3269102443009615,6.754317000001947,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed02|fold22,e2_main_d3,d3_rainbow_trout,R0,classification,2,22,16,1.4.0,real,True,ok,21300,315,60,1,F4F10,204,3,5.301247993018478,6.858200999998303,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold23,e2_main_d3,d3_rainbow_trout,R0,classification,2,23,16,1.4.0,real,True,ok,21300,315,60,1,F2F1,204,3,5.350541494786739,6.9481129999979885,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold24,e2_main_d3,d3_rainbow_trout,R0,classification,2,24,16,1.4.0,real,True,ok,21195,315,60,1,F3F12,203,3,5.332716560922563,6.89327299999843,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed02|fold25,e2_main_d3,d3_rainbow_trout,R0,classification,2,25,16,1.4.0,real,True,ok,21300,420,60,1,F3F10,204,4,5.305725623853505,6.937848000002191,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold26,e2_main_d3,d3_rainbow_trout,R0,classification,2,26,16,1.4.0,real,True,ok,21090,210,60,1,F1F4,202,2,5.170725178904831,6.6791189999995595,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed02|fold27,e2_main_d3,d3_rainbow_trout,R0,classification,2,27,16,1.4.0,real,True,ok,20880,630,60,1,F3F18,200,6,5.280795724131167,6.910593999999833,1.0,1.0,True,4.0,1.0,require_all_classes,1.0,,,
d3_rainbow_trout|R0|classification|seed02|fold28,e2_main_d3,d3_rainbow_trout,R0,classification,2,28,16,1.4.0,real,True,ok,21460,420,60,1,F1F12,205,4,5.283299718052149,6.9105200000018385,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold29,e2_main_d3,d3_rainbow_trout,R0,classification,2,29,16,1.4.0,real,True,ok,21670,50,60,1,F1F19,207,1,5.175359845161438,5.646793000000116,1.0,,False,0.0,1.0,require_all_classes,0.25,,,
d3_rainbow_trout|R0|classification|seed02|fold30,e2_main_d3,d3_rainbow_trout,R0,classification,2,30,16,1.4.0,real,True,ok,21510,210,60,1,F2F19,206,2,5.254421717952937,6.900882000000934,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed02|fold31,e2_main_d3,d3_rainbow_trout,R0,classification,2,31,16,1.4.0,real,True,ok,21300,210,60,1,F1F2,204,2,5.19299640879035,6.8095629999993434,1.0,,False,0.0,1.0,require_all_classes,0.25,,,
d3_rainbow_trout|R0|classification|seed02|fold32,e2_main_d3,d3_rainbow_trout,R0,classification,2,32,16,1.4.0,real,True,ok,21195,420,60,1,F4F5,203,4,5.300768238957971,6.901539000000753,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold33,e2_main_d3,d3_rainbow_trout,R0,classification,2,33,16,1.4.0,real,True,ok,21090,315,60,1,F1F1,202,3,5.230792460031807,6.854006000002187,0.8761904761904762,,False,0.0,0.8761904761904762,require_all_classes,0.6538258296343268,,,
d3_rainbow_trout|R0|classification|seed02|fold34,e2_main_d3,d3_rainbow_trout,R0,classification,2,34,16,1.4.0,real,True,ok,21195,525,60,1,F1F7,203,5,5.319863304961473,6.970570999999609,1.0,1.0,True,4.0,1.0,require_all_classes,1.0,,,
d3_rainbow_trout|R0|classification|seed02|fold35,e2_main_d3,d3_rainbow_trout,R0,classification,2,35,16,1.4.0,real,True,ok,21195,210,60,1,F1F8,203,2,5.1210108157247305,6.69228099999691,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed02|fold36,e2_main_d3,d3_rainbow_trout,R0,classification,2,36,16,1.4.0,real,True,ok,20775,525,60,1,F4F4,199,5,5.197742548771203,6.834824999999796,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold37,e2_main_d3,d3_rainbow_trout,R0,classification,2,37,16,1.4.0,real,True,ok,20985,630,60,1,F3F3,201,6,5.267778855748475,6.906287000002067,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold38,e2_main_d3,d3_rainbow_trout,R0,classification,2,38,16,1.4.0,real,True,ok,21195,315,60,1,F4F8,203,3,5.288069453090429,6.921490999997104,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold39,e2_main_d3,d3_rainbow_trout,R0,classification,2,39,16,1.4.0,real,True,ok,20984,420,60,1,F1F5,201,4,5.214292282704264,6.866764999999873,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold40,e2_main_d3,d3_rainbow_trout,R0,classification,2,40,16,1.4.0,real,True,ok,20984,526,60,1,F2F17,201,5,5.325030910782516,7.008793000000537,0.8897338403041825,,False,0.0,0.9079365079365079,require_all_classes,0.661465663928744,,,
d3_rainbow_trout|R0|classification|seed02|fold41,e2_main_d3,d3_rainbow_trout,R0,classification,2,41,16,1.4.0,real,True,ok,21300,420,60,1,F2F12,204,4,5.283977253362536,6.938843000002294,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed02|fold42,e2_main_d3,d3_rainbow_trout,R0,classification,2,42,16,1.4.0,real,True,ok,21300,210,60,1,F2F15,204,2,5.6344356392510235,7.221939999997858,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed02|fold43,e2_main_d3,d3_rainbow_trout,R0,classification,2,43,16,1.4.0,real,True,ok,21195,420,60,1,F4F9,203,4,5.26610529795289,6.9044920000022785,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed02|fold44,e2_main_d3,d3_rainbow_trout,R0,classification,2,44,16,1.4.0,real,True,ok,21195,315,60,1,F1F11,203,3,5.228859280701727,6.890294000000381,0.9809523809523809,,False,0.0,0.980952380952381,require_all_classes,0.735702614379085,,,
d3_rainbow_trout|R0|classification|seed02|fold45,e2_main_d3,d3_rainbow_trout,R0,classification,2,45,16,1.4.0,real,True,ok,20985,420,60,1,F1F3,201,4,5.1536099668592215,6.771522999998751,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold46,e2_main_d3,d3_rainbow_trout,R0,classification,2,46,16,1.4.0,real,True,ok,21195,525,60,1,F4F1,203,5,5.364614297170192,7.0081589999982725,0.9904761904761905,,False,0.0,0.9920634920634921,require_all_classes,0.7469879518072289,,,
d3_rainbow_trout|R0|classification|seed02|fold47,e2_main_d3,d3_rainbow_trout,R0,classification,2,47,16,1.4.0,real,True,ok,21300,210,60,1,F3F1,204,2,5.154504221398383,6.71958099999938,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed02|fold48,e2_main_d3,d3_rainbow_trout,R0,classification,2,48,16,1.4.0,real,True,ok,21300,420,60,1,F4F3,204,4,5.975306876003742,0.0,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold49,e2_main_d3,d3_rainbow_trout,R0,classification,2,49,16,1.4.0,real,True,ok,21300,210,60,1,F4F7,204,2,5.958006904926151,0.0,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed02|fold50,e2_main_d3,d3_rainbow_trout,R0,classification,2,50,16,1.4.0,real,True,ok,21366,420,60,1,F1F9,204,4,5.855217087082565,0.0,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold51,e2_main_d3,d3_rainbow_trout,R0,classification,2,51,16,1.4.0,real,True,ok,21471,144,60,1,F2F11,205,2,5.732915258966386,0.0,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed02|fold52,e2_main_d3,d3_rainbow_trout,R0,classification,2,52,16,1.4.0,real,True,ok,21405,315,60,1,F3F4,205,3,5.993952506221831,0.0,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed02|fold53,e2_main_d3,d3_rainbow_trout,R0,classification,2,53,16,1.4.0,real,True,ok,21300,210,60,1,F3F17,204,2,5.6680280938744545,0.0,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed02|fold54,e2_main_d3,d3_rainbow_trout,R0,classification,2,54,16,1.4.0,real,True,ok,20985,420,60,1,F2F14,201,4,5.726483059115708,0.0,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold55,e2_main_d3,d3_rainbow_trout,R0,classification,2,55,16,1.4.0,real,True,ok,21090,525,60,1,F2F7,202,5,6.18947022780776,0.0,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold56,e2_main_d3,d3_rainbow_trout,R0,classification,2,56,16,1.4.0,real,True,ok,21195,315,60,1,F2F9,203,3,6.0872991108335555,0.0,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold57,e2_main_d3,d3_rainbow_trout,R0,classification,2,57,16,1.4.0,real,True,ok,20985,420,60,1,F2F8,201,4,5.870677070692182,0.0,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed02|fold58,e2_main_d3,d3_rainbow_trout,R0,classification,2,58,16,1.4.0,real,True,ok,21195,525,60,1,F3F13,203,5,6.121954990085214,0.0,1.0,1.0,True,4.0,1.0,require_all_classes,1.0,,,
d3_rainbow_trout|R0|classification|seed02|fold59,e2_main_d3,d3_rainbow_trout,R0,classification,2,59,16,1.4.0,real,True,ok,21615,210,60,1,F3F15,207,2,5.754425705876201,0.0,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed02|fold60,e2_main_d3,d3_rainbow_trout,R0,classification,2,60,16,1.4.0,real,True,ok,21405,105,60,1,F1F18,205,1,5.858024667017162,0.0,1.0,,False,0.0,1.0,require_all_classes,0.25,,,
d3_rainbow_trout|R0|classification|seed02|fold61,e2_main_d3,d3_rainbow_trout,R0,classification,2,61,16,1.4.0,real,True,ok,21405,420,60,1,F1F10,205,4,5.939117981120944,0.0,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed03|fold00,e2_main_d3,d3_rainbow_trout,R0,classification,3,0,16,1.4.0,real,True,ok,21300,315,60,1,F1F1,204,3,5.867155879270285,0.0,0.7619047619047619,,False,0.0,0.7619047619047619,require_all_classes,0.5453216374269005,,,
d3_rainbow_trout|R0|classification|seed03|fold01,e2_main_d3,d3_rainbow_trout,R0,classification,3,1,16,1.4.0,real,True,ok,21300,315,60,1,F1F13,204,3,6.125310907140374,0.0,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed03|fold02,e2_main_d3,d3_rainbow_trout,R0,classification,3,2,16,1.4.0,real,True,ok,21195,315,60,1,F3F19,203,3,5.989841728005558,0.0,1.0,,False,0.0,1.0,require_all_classes,0.5,,,
d3_rainbow_trout|R0|classification|seed03|fold03,e2_main_d3,d3_rainbow_trout,R0,classification,3,3,16,1.4.0,real,True,ok,21090,420,60,1,F1F9,202,4,5.954762410838157,0.0,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed03|fold04,e2_main_d3,d3_rainbow_trout,R0,classification,3,4,16,1.4.0,real,True,ok,20880,420,60,1,F1F12,200,4,5.767158564180136,0.0,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
d3_rainbow_trout|R0|classification|seed03|fold05,e2_main_d3,d3_rainbow_trout,R0,classification,3,5,16,1.4.0,real,True,ok,20775,630,60,1,F4F14,199,6,6.3395283510908484,0.0,1.0,1.0,True,4.0,1.0,require_all_classes,1.0,,,
d3_rainbow_trout|R0|classification|seed03|fold06,e2_main_d3,d3_rainbow_trout,R0,classification,3,6,16,1.4.0,real,True,ok,21090,525,60,1,F2F16,202,5,5.865696574095637,0.0,1.0,,False,0.0,1.0,require_all_classes,0.75,,,
