run_id,experiment,dataset,model,task,seed,fold_id,window_length,protocol_version,evidence_class,protocol_compliant,status,failure_reason,timestamp_utc,duration_s,n_train_windows,n_test_windows,n_train_specimens,n_test_specimens,n_train_sessions,n_test_sessions,fold_fingerprint,test_fingerprint,config_hash,empty_class_policy,class_coverage,selection
d2_beef_uncontrolled|tcn|classification|seed03|fold02,e1_main_d2,d2_beef_uncontrolled,tcn,classification,3,2,16,1.4.0,real,True,ok,,2026-09-21T09:54:09Z,10.542424011044204,6435,2145,,,3,1,31c8eaca9098,db5344babb308c10,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed03|fold03,e1_main_d2,d2_beef_uncontrolled,tcn,classification,3,3,16,1.4.0,real,True,ok,,2026-09-21T09:54:45Z,10.572511164937168,6435,2145,,,3,1,73fd7314e359,88a1bffdcbf87f75,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed03|fold04,e1_main_d2,d2_beef_uncontrolled,tcn,classification,3,4,16,1.4.0,real,True,ok,,2026-09-21T09:55:23Z,11.090266106184572,6435,2145,,,3,1,a4933ae9f507,5d7bd243922d302e,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed04|fold00,e1_main_d2,d2_beef_uncontrolled,tcn,classification,4,0,16,1.4.0,real,True,ok,,2026-09-21T09:56:00Z,13.255980027839541,6435,2145,,,3,1,ab20f229b2e5,3e4ea63c5b4e28cd,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed04|fold01,e1_main_d2,d2_beef_uncontrolled,tcn,classification,4,1,16,1.4.0,real,True,ok,,2026-09-21T09:56:38Z,12.544012682978064,6435,2145,,,3,1,6b2262999c63,86c141c3f68fcef4,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed04|fold02,e1_main_d2,d2_beef_uncontrolled,tcn,classification,4,2,16,1.4.0,real,True,ok,,2026-09-21T09:57:20Z,11.922161686234176,6435,2145,,,3,1,557db8e1a73e,69b4be8404f1d523,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed04|fold03,e1_main_d2,d2_beef_uncontrolled,tcn,classification,4,3,16,1.4.0,real,True,ok,,2026-09-21T09:58:02Z,12.657632746733725,6435,2145,,,3,1,9dd348ffc2ab,08c5e47836778560,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed04|fold04,e1_main_d2,d2_beef_uncontrolled,tcn,classification,4,4,16,1.4.0,real,True,ok,,2026-09-21T09:58:42Z,12.247779777739197,6435,2145,,,3,1,faf19bcdc9b9,12d52eb1895c2b94,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed05|fold00,e1_main_d2,d2_beef_uncontrolled,tcn,classification,5,0,16,1.4.0,real,True,ok,,2026-09-21T09:59:26Z,12.73300667013973,6435,2145,,,3,1,413cdd715162,c8a9575565d4827a,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed05|fold01,e1_main_d2,d2_beef_uncontrolled,tcn,classification,5,1,16,1.4.0,real,True,ok,,2026-09-21T10:00:07Z,12.923642815090716,6435,2145,,,3,1,a8b8c30a5944,ca5518309f81e6de,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed05|fold02,e1_main_d2,d2_beef_uncontrolled,tcn,classification,5,2,16,1.4.0,real,True,ok,,2026-09-21T10:00:49Z,12.69522203039378,6435,2145,,,3,1,9de5f792dc27,30a8a23a3df8fbaf,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed05|fold03,e1_main_d2,d2_beef_uncontrolled,tcn,classification,5,3,16,1.4.0,real,True,ok,,2026-09-21T10:01:32Z,12.759395505301654,6435,2145,,,3,1,a5838cf9641b,f1b2d921947a3555,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed05|fold04,e1_main_d2,d2_beef_uncontrolled,tcn,classification,5,4,16,1.4.0,real,True,ok,,2026-09-21T10:02:15Z,12.4610815779306,6435,2145,,,3,1,6eee1b95b6aa,7a06620def4f790c,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed06|fold00,e1_main_d2,d2_beef_uncontrolled,tcn,classification,6,0,16,1.4.0,real,True,ok,,2026-09-21T10:02:58Z,12.951074794866145,6435,2145,,,3,1,477c37a8ab73,cba1df87e32f7f9f,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed06|fold01,e1_main_d2,d2_beef_uncontrolled,tcn,classification,6,1,16,1.4.0,real,True,ok,,2026-09-21T10:03:43Z,12.896890630945563,6435,2145,,,3,1,1c2e3ba58278,5ff7675e91977331,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed06|fold02,e1_main_d2,d2_beef_uncontrolled,tcn,classification,6,2,16,1.4.0,real,True,ok,,2026-09-21T10:04:25Z,12.317950664553791,6435,2145,,,3,1,54ff457155dd,29437cd5b5a20b42,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed06|fold03,e1_main_d2,d2_beef_uncontrolled,tcn,classification,6,3,16,1.4.0,real,True,ok,,2026-09-21T10:05:07Z,12.540834058076143,6435,2145,,,3,1,a877630b86ff,25f2d89f96ad087b,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed06|fold04,e1_main_d2,d2_beef_uncontrolled,tcn,classification,6,4,16,1.4.0,real,True,ok,,2026-09-21T10:05:48Z,11.826013038866222,6435,2145,,,3,1,308afc6cb592,1ec153d853023621,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed07|fold00,e1_main_d2,d2_beef_uncontrolled,tcn,classification,7,0,16,1.4.0,real,True,ok,,2026-09-21T10:06:28Z,11.828980660066009,6435,2145,,,3,1,7b279b72dfb8,dd4acfb18b3783a9,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed07|fold01,e1_main_d2,d2_beef_uncontrolled,tcn,classification,7,1,16,1.4.0,real,True,ok,,2026-09-21T10:07:06Z,11.71601573890075,6435,2145,,,3,1,bb1e5578b9e3,49f3e795815934dc,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed07|fold02,e1_main_d2,d2_beef_uncontrolled,tcn,classification,7,2,16,1.4.0,real,True,ok,,2026-09-21T10:07:47Z,11.973321130033582,6435,2145,,,3,1,ba39acccb154,d7947d48466a221f,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed07|fold03,e1_main_d2,d2_beef_uncontrolled,tcn,classification,7,3,16,1.4.0,real,True,ok,,2026-09-21T10:08:29Z,12.135485955048352,6435,2145,,,3,1,4726b95fa672,eef7db0040afacb2,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed07|fold04,e1_main_d2,d2_beef_uncontrolled,tcn,classification,7,4,16,1.4.0,real,True,ok,,2026-09-21T10:09:07Z,10.822395947296172,6435,2145,,,3,1,2e34c9f360a4,a534dc6989d054ff,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed08|fold00,e1_main_d2,d2_beef_uncontrolled,tcn,classification,8,0,16,1.4.0,real,True,ok,,2026-09-21T10:09:47Z,10.201818638015538,6435,2145,,,3,1,760fd382be4c,77c70d44ade07257,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed08|fold01,e1_main_d2,d2_beef_uncontrolled,tcn,classification,8,1,16,1.4.0,real,True,ok,,2026-09-21T10:10:28Z,12.717828571796417,6435,2145,,,3,1,f60758215a07,0d55aca07ab43fbb,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed08|fold02,e1_main_d2,d2_beef_uncontrolled,tcn,classification,8,2,16,1.4.0,real,True,ok,,2026-09-21T10:11:07Z,12.208276751916856,6435,2145,,,3,1,b12aea5b360e,04527b467f65b221,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed08|fold03,e1_main_d2,d2_beef_uncontrolled,tcn,classification,8,3,16,1.4.0,real,True,ok,,2026-09-21T10:11:50Z,12.86432630289346,6435,2145,,,3,1,d24ce02cae99,4cd1340bc5edf946,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed08|fold04,e1_main_d2,d2_beef_uncontrolled,tcn,classification,8,4,16,1.4.0,real,True,ok,,2026-09-21T10:12:31Z,11.902877250220627,6435,2145,,,3,1,02ddc5401296,e5ef8f766ac6367c,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed09|fold00,e1_main_d2,d2_beef_uncontrolled,tcn,classification,9,0,16,1.4.0,real,True,ok,,2026-09-21T10:13:12Z,12.384044253733009,6435,2145,,,3,1,523607d0ddee,0e18c537ba9e6011,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed09|fold01,e1_main_d2,d2_beef_uncontrolled,tcn,classification,9,1,16,1.4.0,real,True,ok,,2026-09-21T10:13:55Z,12.780386907048523,6435,2145,,,3,1,de265fd108a1,1f00cc6bb5e82ecc,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed09|fold02,e1_main_d2,d2_beef_uncontrolled,tcn,classification,9,2,16,1.4.0,real,True,ok,,2026-09-21T10:14:36Z,12.42889678478241,6435,2145,,,3,1,9a76beab3005,457c4d9280443109,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed09|fold03,e1_main_d2,d2_beef_uncontrolled,tcn,classification,9,3,16,1.4.0,real,True,ok,,2026-09-21T10:15:15Z,10.759639384690672,6435,2145,,,3,1,bcc42ac9806b,b3fe629f8d783d3d,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|classification|seed09|fold04,e1_main_d2,d2_beef_uncontrolled,tcn,classification,9,4,16,1.4.0,real,True,ok,,2026-09-21T10:15:55Z,12.418861451093107,6435,2145,,,3,1,3b4893542c85,52c7b538262ff0b6,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed00|fold00,e1_main_d2,d2_beef_uncontrolled,tcn,regression,0,0,16,1.4.0,real,True,ok,,2026-09-21T09:43:29Z,10.83934013498947,6435,2145,,,3,1,20a70c561f8e,64841ff5aa6d070d,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed00|fold01,e1_main_d2,d2_beef_uncontrolled,tcn,regression,0,1,16,1.4.0,real,True,ok,,2026-09-21T09:44:09Z,12.308800757862628,6435,2145,,,3,1,6c9ef01abdf9,fc711678889a1de4,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed00|fold02,e1_main_d2,d2_beef_uncontrolled,tcn,regression,0,2,16,1.4.0,real,True,ok,,2026-09-21T09:44:47Z,9.053663482889533,6435,2145,,,3,1,8f5d6031eff3,d8b7c098517e768e,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed00|fold03,e1_main_d2,d2_beef_uncontrolled,tcn,regression,0,3,16,1.4.0,real,True,ok,,2026-09-21T09:45:24Z,10.282580002211034,6435,2145,,,3,1,940f76d29b89,93bfc1c72e383592,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed00|fold04,e1_main_d2,d2_beef_uncontrolled,tcn,regression,0,4,16,1.4.0,real,True,ok,,2026-09-21T09:46:06Z,12.14020827319473,6435,2145,,,3,1,b01bbf6f9575,4ac3ff1fc640e572,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed01|fold00,e1_main_d2,d2_beef_uncontrolled,tcn,regression,1,0,16,1.4.0,real,True,ok,,2026-09-21T09:46:44Z,9.040523594710976,6435,2145,,,3,1,92d667f81d03,16ede4f5521c4fd2,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed01|fold01,e1_main_d2,d2_beef_uncontrolled,tcn,regression,1,1,16,1.4.0,real,True,ok,,2026-09-21T09:47:22Z,12.259306046646088,6435,2145,,,3,1,63eaca80ac77,325449225e4fa1a2,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed01|fold02,e1_main_d2,d2_beef_uncontrolled,tcn,regression,1,2,16,1.4.0,real,True,ok,,2026-09-21T09:48:01Z,9.87200220907107,6435,2145,,,3,1,14ed105fd91e,289de527187c4019,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed01|fold03,e1_main_d2,d2_beef_uncontrolled,tcn,regression,1,3,16,1.4.0,real,True,ok,,2026-09-21T09:48:40Z,11.201227490324527,6435,2145,,,3,1,99c64364d832,ad7b21e5c4882d49,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed01|fold04,e1_main_d2,d2_beef_uncontrolled,tcn,regression,1,4,16,1.4.0,real,True,ok,,2026-09-21T09:49:20Z,10.250192982610315,6435,2145,,,3,1,fa4200209670,6d318389694b6388,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed02|fold00,e1_main_d2,d2_beef_uncontrolled,tcn,regression,2,0,16,1.4.0,real,True,ok,,2026-09-21T09:49:59Z,12.59735198225826,6435,2145,,,3,1,38e11e05422e,24fba028b77ee35f,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed02|fold01,e1_main_d2,d2_beef_uncontrolled,tcn,regression,2,1,16,1.4.0,real,True,ok,,2026-09-21T09:50:36Z,12.751521088182926,6435,2145,,,3,1,8a87c8dddc86,fc3772b791579857,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed02|fold02,e1_main_d2,d2_beef_uncontrolled,tcn,regression,2,2,16,1.4.0,real,True,ok,,2026-09-21T09:51:13Z,12.1272296551615,6435,2145,,,3,1,545d378c28a6,7966d979e0172f25,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed02|fold03,e1_main_d2,d2_beef_uncontrolled,tcn,regression,2,3,16,1.4.0,real,True,ok,,2026-09-21T09:51:49Z,11.132401927839965,6435,2145,,,3,1,289906332a4f,7531d487d3e08c88,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed02|fold04,e1_main_d2,d2_beef_uncontrolled,tcn,regression,2,4,16,1.4.0,real,True,ok,,2026-09-21T09:52:27Z,12.407921752426773,6435,2145,,,3,1,202906f4d7e1,3585d3422c913a16,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed03|fold00,e1_main_d2,d2_beef_uncontrolled,tcn,regression,3,0,16,1.4.0,real,True,ok,,2026-09-21T09:53:01Z,11.005293649155647,6435,2145,,,3,1,0e087c313624,6f1c669b90c37584,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed03|fold01,e1_main_d2,d2_beef_uncontrolled,tcn,regression,3,1,16,1.4.0,real,True,ok,,2026-09-21T09:53:41Z,11.193711854051799,6435,2145,,,3,1,ff41306bda71,b2dfa5302046c37b,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed03|fold02,e1_main_d2,d2_beef_uncontrolled,tcn,regression,3,2,16,1.4.0,real,True,ok,,2026-09-21T09:54:19Z,10.271835876163095,6435,2145,,,3,1,31c8eaca9098,b8654780e9fbd1ef,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed03|fold03,e1_main_d2,d2_beef_uncontrolled,tcn,regression,3,3,16,1.4.0,real,True,ok,,2026-09-21T09:54:57Z,12.332835310138762,6435,2145,,,3,1,73fd7314e359,9f7ac0c92185b43f,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed03|fold04,e1_main_d2,d2_beef_uncontrolled,tcn,regression,3,4,16,1.4.0,real,True,ok,,2026-09-21T09:55:33Z,9.712915290147066,6435,2145,,,3,1,a4933ae9f507,5214a7aaf6e8aa43,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed04|fold00,e1_main_d2,d2_beef_uncontrolled,tcn,regression,4,0,16,1.4.0,real,True,ok,,2026-09-21T09:56:12Z,11.621546145994216,6435,2145,,,3,1,ab20f229b2e5,a09cf71aa53ce5f5,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed04|fold01,e1_main_d2,d2_beef_uncontrolled,tcn,regression,4,1,16,1.4.0,real,True,ok,,2026-09-21T09:56:51Z,12.573690015822649,6435,2145,,,3,1,6b2262999c63,79de2e54ceae1f10,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed04|fold02,e1_main_d2,d2_beef_uncontrolled,tcn,regression,4,2,16,1.4.0,real,True,ok,,2026-09-21T09:57:32Z,12.507164170965552,6435,2145,,,3,1,557db8e1a73e,bbdc3e2b99dbb1ce,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed04|fold03,e1_main_d2,d2_beef_uncontrolled,tcn,regression,4,3,16,1.4.0,real,True,ok,,2026-09-21T09:58:15Z,12.779523939825594,6435,2145,,,3,1,9dd348ffc2ab,46407c759bb84460,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed04|fold04,e1_main_d2,d2_beef_uncontrolled,tcn,regression,4,4,16,1.4.0,real,True,ok,,2026-09-21T09:58:55Z,12.580560645088553,6435,2145,,,3,1,faf19bcdc9b9,dac375fe52031e90,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed05|fold00,e1_main_d2,d2_beef_uncontrolled,tcn,regression,5,0,16,1.4.0,real,True,ok,,2026-09-21T09:59:38Z,12.069268605671823,6435,2145,,,3,1,413cdd715162,4d42cd626a09cb7a,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed05|fold01,e1_main_d2,d2_beef_uncontrolled,tcn,regression,5,1,16,1.4.0,real,True,ok,,2026-09-21T10:00:20Z,12.800941741093993,6435,2145,,,3,1,a8b8c30a5944,28523f9d8bc31865,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed05|fold02,e1_main_d2,d2_beef_uncontrolled,tcn,regression,5,2,16,1.4.0,real,True,ok,,2026-09-21T10:01:01Z,12.748812752310187,6435,2145,,,3,1,9de5f792dc27,2229579482b3a8cd,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed05|fold03,e1_main_d2,d2_beef_uncontrolled,tcn,regression,5,3,16,1.4.0,real,True,ok,,2026-09-21T10:01:45Z,12.63030004920438,6435,2145,,,3,1,a5838cf9641b,8ee9acbc3058ca07,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed05|fold04,e1_main_d2,d2_beef_uncontrolled,tcn,regression,5,4,16,1.4.0,real,True,ok,,2026-09-21T10:02:27Z,12.385236399248242,6435,2145,,,3,1,6eee1b95b6aa,5bf0aaa41366f490,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed06|fold00,e1_main_d2,d2_beef_uncontrolled,tcn,regression,6,0,16,1.4.0,real,True,ok,,2026-09-21T10:03:13Z,14.532365650869906,6435,2145,,,3,1,477c37a8ab73,9c50d83946f14202,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed06|fold01,e1_main_d2,d2_beef_uncontrolled,tcn,regression,6,1,16,1.4.0,real,True,ok,,2026-09-21T10:03:56Z,12.247222997248173,6435,2145,,,3,1,1c2e3ba58278,5ca3e9d64a2ce5a5,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed06|fold02,e1_main_d2,d2_beef_uncontrolled,tcn,regression,6,2,16,1.4.0,real,True,ok,,2026-09-21T10:04:37Z,12.496502507012337,6435,2145,,,3,1,54ff457155dd,5e0ff8dae529de8a,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed06|fold03,e1_main_d2,d2_beef_uncontrolled,tcn,regression,6,3,16,1.4.0,real,True,ok,,2026-09-21T10:05:19Z,12.348007129970938,6435,2145,,,3,1,a877630b86ff,4baa841604713224,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed06|fold04,e1_main_d2,d2_beef_uncontrolled,tcn,regression,6,4,16,1.4.0,real,True,ok,,2026-09-21T10:05:59Z,11.883248802740127,6435,2145,,,3,1,308afc6cb592,8f7a956ef3ab6706,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed07|fold00,e1_main_d2,d2_beef_uncontrolled,tcn,regression,7,0,16,1.4.0,real,True,ok,,2026-09-21T10:06:38Z,9.557328708004206,6435,2145,,,3,1,7b279b72dfb8,006b2f77cac55cfa,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed07|fold01,e1_main_d2,d2_beef_uncontrolled,tcn,regression,7,1,16,1.4.0,real,True,ok,,2026-09-21T10:07:18Z,12.285899378824979,6435,2145,,,3,1,bb1e5578b9e3,e484b985d419cbf7,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed07|fold02,e1_main_d2,d2_beef_uncontrolled,tcn,regression,7,2,16,1.4.0,real,True,ok,,2026-09-21T10:08:00Z,13.708001332823187,6435,2145,,,3,1,ba39acccb154,d6695dd4134ecd69,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed07|fold03,e1_main_d2,d2_beef_uncontrolled,tcn,regression,7,3,16,1.4.0,real,True,ok,,2026-09-21T10:08:41Z,12.055095057934523,6435,2145,,,3,1,4726b95fa672,02aaeb3e57dbc6a7,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed07|fold04,e1_main_d2,d2_beef_uncontrolled,tcn,regression,7,4,16,1.4.0,real,True,ok,,2026-09-21T10:09:19Z,11.806153551209718,6435,2145,,,3,1,2e34c9f360a4,dc055284f57be6f2,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed08|fold00,e1_main_d2,d2_beef_uncontrolled,tcn,regression,8,0,16,1.4.0,real,True,ok,,2026-09-21T10:09:56Z,9.728158624842763,6435,2145,,,3,1,760fd382be4c,e6399a7f90d0ebd6,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed08|fold01,e1_main_d2,d2_beef_uncontrolled,tcn,regression,8,1,16,1.4.0,real,True,ok,,2026-09-21T10:10:39Z,11.480815234594047,6435,2145,,,3,1,f60758215a07,050e8a2971d5d933,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed08|fold02,e1_main_d2,d2_beef_uncontrolled,tcn,regression,8,2,16,1.4.0,real,True,ok,,2026-09-21T10:11:20Z,12.449191525112838,6435,2145,,,3,1,b12aea5b360e,fc6805f77d05e77d,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed08|fold03,e1_main_d2,d2_beef_uncontrolled,tcn,regression,8,3,16,1.4.0,real,True,ok,,2026-09-21T10:12:03Z,12.366812861058861,6435,2145,,,3,1,d24ce02cae99,d5d96c02015730bd,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|tcn|regression|seed08|fold04,e1_main_d2,d2_beef_uncontrolled,tcn,regression,8,4,16,1.4.0,real,True,ok,,2026-09-21T10:12:43Z,11.996285933069885,6435,2145,,,3,1,02ddc5401296,b55a2aba79fda428,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
