run_id,experiment,dataset,model,task,seed,fold_id,window_length,protocol_version,evidence_class,protocol_compliant,status,n_train_windows,n_test_windows,n_train_specimens,n_test_specimens,test_specimens_joined,n_train_sessions,n_test_sessions,duration_s,cpu_seconds,accuracy,auroc,auroc_defined,auroc_n_classes_scored,balanced_accuracy,empty_class_policy,macro_f1,mae,r2,rmse
d2_beef_uncontrolled|R0|regression|seed08|fold00,e2_main_d2,d2_beef_uncontrolled,R0,regression,8,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.451145169790834,6.638894999999927,,,,,,,,0.2951350163438545,0.7761342843594072,0.44499146991721045
d2_beef_uncontrolled|R0|regression|seed08|fold01,e2_main_d2,d2_beef_uncontrolled,R0,regression,8,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.297999519854784,5.288046000000051,,,,,,,,3.7915873355305436,-25.722056036681284,4.311026935690678
d2_beef_uncontrolled|R0|regression|seed08|fold02,e2_main_d2,d2_beef_uncontrolled,R0,regression,8,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.494039561599493,7.281143000000114,,,,,,,,0.7427099856501742,0.18130429441023277,0.8221679505282556
d2_beef_uncontrolled|R0|regression|seed08|fold03,e2_main_d2,d2_beef_uncontrolled,R0,regression,8,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.283405683003366,5.690975000000307,,,,,,,,0.24751502751173363,0.8436573110872247,0.37522512555249293
d2_beef_uncontrolled|R0|regression|seed08|fold04,e2_main_d2,d2_beef_uncontrolled,R0,regression,8,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.445261628832668,6.032499000000037,,,,,,,,1.3620310173952797,-2.0062213795323434,1.6166366549342424
d2_beef_uncontrolled|R0|regression|seed09|fold00,e2_main_d2,d2_beef_uncontrolled,R0,regression,9,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.2450852398760617,6.43372200000001,,,,,,,,3.7004701911704796,-21.80431898818709,4.452567332907903
d2_beef_uncontrolled|R0|regression|seed09|fold01,e2_main_d2,d2_beef_uncontrolled,R0,regression,9,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.344287530053407,5.61141200000003,,,,,,,,0.27485248061396556,0.8328106307683072,0.3845583287974925
d2_beef_uncontrolled|R0|regression|seed09|fold02,e2_main_d2,d2_beef_uncontrolled,R0,regression,9,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.240282707847655,5.302687000000027,,,,,,,,3.9144285595580013,-30.085547502960566,4.649701377342179
d2_beef_uncontrolled|R0|regression|seed09|fold03,e2_main_d2,d2_beef_uncontrolled,R0,regression,9,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.3277562148869038,6.196567000000229,,,,,,,,0.20098266617150803,0.9138070453384265,0.2786050648116499
d2_beef_uncontrolled|R0|regression|seed09|fold04,e2_main_d2,d2_beef_uncontrolled,R0,regression,9,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.3685047761537135,6.5017020000003285,,,,,,,,0.4950472278237252,0.5741513662498143,0.5929620733649013
d2_beef_uncontrolled|R1|classification|seed00|fold00,e2_main_d2,d2_beef_uncontrolled,R1,classification,0,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.550153241958469,5.565868000000002,0.4508158508158508,0.6819684140484671,True,4.0,0.4537842190016103,require_all_classes,0.5057386096565064,,,
d2_beef_uncontrolled|R1|classification|seed00|fold01,e2_main_d2,d2_beef_uncontrolled,R1,classification,0,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.7422055727802217,5.654296999999986,0.1958041958041958,0.44218101213696176,True,4.0,0.25,require_all_classes,0.08187134502923976,,,
d2_beef_uncontrolled|R1|classification|seed00|fold02,e2_main_d2,d2_beef_uncontrolled,R1,classification,0,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.5153514058329165,5.630564999999987,0.6937062937062937,0.7604870011218985,True,4.0,0.6243156199677938,require_all_classes,0.5949691209331067,,,
d2_beef_uncontrolled|R1|classification|seed00|fold03,e2_main_d2,d2_beef_uncontrolled,R1,classification,0,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.91539662797004,5.6866340000000335,0.34545454545454546,0.5449720132571643,True,4.0,0.36704545454545456,require_all_classes,0.2448930819596593,,,
d2_beef_uncontrolled|R1|classification|seed00|fold04,e2_main_d2,d2_beef_uncontrolled,R1,classification,0,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.8515566387213767,5.669530000000002,0.19813519813519814,0.43443130180169687,True,4.0,0.19212962962962965,require_all_classes,0.1098281727498126,,,
d2_beef_uncontrolled|R1|classification|seed01|fold00,e2_main_d2,d2_beef_uncontrolled,R1,classification,1,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.8826254210434854,5.719311999999919,0.05641025641025641,0.2979276201660827,True,4.0,0.03814699792960663,require_all_classes,0.04932040988478819,,,
d2_beef_uncontrolled|R1|classification|seed01|fold01,e2_main_d2,d2_beef_uncontrolled,R1,classification,1,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.862692982889712,5.715484000000002,0.2680652680652681,0.38016168894224855,True,4.0,0.2178030303030303,require_all_classes,0.11256851996867659,,,
d2_beef_uncontrolled|R1|classification|seed01|fold02,e2_main_d2,d2_beef_uncontrolled,R1,classification,1,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.9093512250110507,5.7036169999999515,0.19533799533799534,0.5020931819644654,True,4.0,0.20785024154589374,require_all_classes,0.1510704491989031,,,
d2_beef_uncontrolled|R1|classification|seed01|fold03,e2_main_d2,d2_beef_uncontrolled,R1,classification,1,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.940356587059796,5.736343000000019,0.7622377622377622,0.8054198442650298,True,4.0,0.6805555555555556,require_all_classes,0.6509620809612015,,,
d2_beef_uncontrolled|R1|classification|seed01|fold04,e2_main_d2,d2_beef_uncontrolled,R1,classification,1,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.986028145067394,5.73026400000019,0.578088578088578,0.5352560577311601,True,4.0,0.4523809523809524,require_all_classes,0.3872647516626574,,,
d2_beef_uncontrolled|R1|classification|seed02|fold00,e2_main_d2,d2_beef_uncontrolled,R1,classification,2,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.733345746062696,5.1459030000001,0.6107226107226107,0.7193841744160048,True,4.0,0.4904468599033816,require_all_classes,0.4799824494151079,,,
d2_beef_uncontrolled|R1|classification|seed02|fold01,e2_main_d2,d2_beef_uncontrolled,R1,classification,2,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.905776338186115,5.732517000000016,0.10442890442890443,0.4877906021770304,True,4.0,0.07886904761904762,require_all_classes,0.1049731182795699,,,
d2_beef_uncontrolled|R1|classification|seed02|fold02,e2_main_d2,d2_beef_uncontrolled,R1,classification,2,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.6905299620702863,5.598907999999984,0.6764568764568765,0.8437113549737518,True,4.0,0.593854957441914,require_all_classes,0.5803773069068745,,,
d2_beef_uncontrolled|R1|classification|seed02|fold03,e2_main_d2,d2_beef_uncontrolled,R1,classification,2,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.7295205551199615,5.70540600000006,0.26853146853146853,0.3989685198950942,True,4.0,0.21818181818181817,require_all_classes,0.10814870446864439,,,
d2_beef_uncontrolled|R1|classification|seed02|fold04,e2_main_d2,d2_beef_uncontrolled,R1,classification,2,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.7173845660872757,5.639177000000011,0.5174825174825175,0.5735730424739769,True,4.0,0.47481518079344165,require_all_classes,0.39046249290406293,,,
d2_beef_uncontrolled|R1|classification|seed03|fold00,e2_main_d2,d2_beef_uncontrolled,R1,classification,3,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.936251139268279,4.972632999999895,0.2517482517482518,0.45252824603867775,True,4.0,0.25,require_all_classes,0.1201067615658363,,,
d2_beef_uncontrolled|R1|classification|seed03|fold01,e2_main_d2,d2_beef_uncontrolled,R1,classification,3,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.8127954630181193,5.667949999999969,0.7668997668997669,0.7383886052769552,True,4.0,0.6823289049919485,require_all_classes,0.6254529692742138,,,
d2_beef_uncontrolled|R1|classification|seed03|fold02,e2_main_d2,d2_beef_uncontrolled,R1,classification,3,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.740422608796507,5.65779000000002,0.25874125874125875,0.5487597086012107,True,4.0,0.2565579710144928,require_all_classes,0.12581904736370608,,,
d2_beef_uncontrolled|R1|classification|seed03|fold03,e2_main_d2,d2_beef_uncontrolled,R1,classification,3,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.6957359691150486,5.663029999999914,0.7296037296037297,0.7695725544301478,True,4.0,0.6700109270761445,require_all_classes,0.6523751452624119,,,
d2_beef_uncontrolled|R1|classification|seed03|fold04,e2_main_d2,d2_beef_uncontrolled,R1,classification,3,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.735379143152386,5.702767999999708,0.21025641025641026,0.6686903940574739,True,4.0,0.19174242424242424,require_all_classes,0.23440542536762238,,,
d2_beef_uncontrolled|R1|classification|seed04|fold00,e2_main_d2,d2_beef_uncontrolled,R1,classification,4,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.790481463074684,5.220015000000139,0.3832167832167832,0.6753549779311127,True,4.0,0.33863929146537847,require_all_classes,0.3361424866487574,,,
d2_beef_uncontrolled|R1|classification|seed04|fold01,e2_main_d2,d2_beef_uncontrolled,R1,classification,4,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.7967186090536416,5.7298740000002155,0.1958041958041958,0.4020348593566541,True,4.0,0.25,require_all_classes,0.08187134502923976,,,
d2_beef_uncontrolled|R1|classification|seed04|fold02,e2_main_d2,d2_beef_uncontrolled,R1,classification,4,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.902367538306862,5.730166000000082,0.2624708624708625,0.38541438025652286,True,4.0,0.21325757575757576,require_all_classes,0.11148514851485149,,,
d2_beef_uncontrolled|R1|classification|seed04|fold03,e2_main_d2,d2_beef_uncontrolled,R1,classification,4,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.6699274559505284,5.702091000000102,0.3678321678321678,0.7177762522346847,True,4.0,0.3937862318840579,require_all_classes,0.33272593065032857,,,
d2_beef_uncontrolled|R1|classification|seed04|fold04,e2_main_d2,d2_beef_uncontrolled,R1,classification,4,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.6622038590721786,5.493687000000122,0.47692307692307695,0.5075696220462681,True,4.0,0.33472222222222225,require_all_classes,0.2618162017257267,,,
d2_beef_uncontrolled|R1|classification|seed05|fold00,e2_main_d2,d2_beef_uncontrolled,R1,classification,5,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.9427528576925397,5.983903,0.24708624708624707,0.5234028429586819,True,4.0,0.30092592592592593,require_all_classes,0.1887792426851358,,,
d2_beef_uncontrolled|R1|classification|seed05|fold01,e2_main_d2,d2_beef_uncontrolled,R1,classification,5,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.9190347492694855,6.033338000000004,0.39254079254079255,0.7192353171557425,True,4.0,0.25092592592592594,require_all_classes,0.15746212121212122,,,
d2_beef_uncontrolled|R1|classification|seed05|fold02,e2_main_d2,d2_beef_uncontrolled,R1,classification,5,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,3.0060873152688146,6.088903999999988,0.2275058275058275,0.41202654316491577,True,4.0,0.27590579710144925,require_all_classes,0.24953156490493233,,,
d2_beef_uncontrolled|R1|classification|seed05|fold03,e2_main_d2,d2_beef_uncontrolled,R1,classification,5,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.574279546737671,5.700817999999993,0.6797202797202797,0.6630313105913255,True,4.0,0.5240338164251208,require_all_classes,0.4750329709199326,,,
d2_beef_uncontrolled|R1|classification|seed05|fold04,e2_main_d2,d2_beef_uncontrolled,R1,classification,5,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.51609479309991,5.627071999999984,0.06666666666666667,0.4676160563259379,True,4.0,0.11348484848484848,require_all_classes,0.1477758267486099,,,
d2_beef_uncontrolled|R1|classification|seed06|fold00,e2_main_d2,d2_beef_uncontrolled,R1,classification,6,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.5414195666089654,5.646309999999946,0.37435897435897436,0.6620814295183727,True,4.0,0.33172705314009665,require_all_classes,0.34420786874648923,,,
d2_beef_uncontrolled|R1|classification|seed06|fold01,e2_main_d2,d2_beef_uncontrolled,R1,classification,6,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.596218964084983,5.641357000000042,0.10909090909090909,0.32021049675799984,True,4.0,0.07741402116402116,require_all_classes,0.09611805466076823,,,
d2_beef_uncontrolled|R1|classification|seed06|fold02,e2_main_d2,d2_beef_uncontrolled,R1,classification,6,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.5759526011534035,5.660425999999951,0.6503496503496503,0.6265020917488139,True,4.0,0.41761363636363635,require_all_classes,0.36720659414386353,,,
d2_beef_uncontrolled|R1|classification|seed06|fold03,e2_main_d2,d2_beef_uncontrolled,R1,classification,6,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.68980884924531,5.634904000000045,0.49976689976689975,0.7035101440094865,True,4.0,0.3574074074074074,require_all_classes,0.2870234146709497,,,
d2_beef_uncontrolled|R1|classification|seed06|fold04,e2_main_d2,d2_beef_uncontrolled,R1,classification,6,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.6352761648595333,5.726053000000054,0.21025641025641026,0.4240055020058846,True,4.0,0.20879629629629629,require_all_classes,0.09470810583788324,,,
d2_beef_uncontrolled|R1|classification|seed07|fold00,e2_main_d2,d2_beef_uncontrolled,R1,classification,7,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.5390648213215172,5.640883000000034,0.6475524475524476,0.6016116679917196,True,4.0,0.47638888888888886,require_all_classes,0.39420361805688175,,,
d2_beef_uncontrolled|R1|classification|seed07|fold01,e2_main_d2,d2_beef_uncontrolled,R1,classification,7,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.56779194297269,5.650004000000042,0.18554778554778556,0.44440830443833595,True,4.0,0.151489898989899,require_all_classes,0.183439005442686,,,
d2_beef_uncontrolled|R1|classification|seed07|fold02,e2_main_d2,d2_beef_uncontrolled,R1,classification,7,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.507229029200971,5.6155289999999205,0.4811188811188811,0.6495582631346641,True,4.0,0.3388888888888889,require_all_classes,0.2613637155985692,,,
d2_beef_uncontrolled|R1|classification|seed07|fold03,e2_main_d2,d2_beef_uncontrolled,R1,classification,7,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.7038872921839356,5.758512999999965,0.3095571095571096,0.577702900051598,True,4.0,0.33772946859903386,require_all_classes,0.29039334678184914,,,
d2_beef_uncontrolled|R1|classification|seed07|fold04,e2_main_d2,d2_beef_uncontrolled,R1,classification,7,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.545886824838817,5.63575599999988,0.5067599067599068,0.5945549780430459,True,4.0,0.42322866344605475,require_all_classes,0.34399185275932587,,,
d2_beef_uncontrolled|R1|classification|seed08|fold00,e2_main_d2,d2_beef_uncontrolled,R1,classification,8,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.669389402028173,5.673166999999843,0.6592074592074592,0.7467299689854918,True,4.0,0.5652605244996549,require_all_classes,0.5626689475912203,,,
d2_beef_uncontrolled|R1|classification|seed08|fold01,e2_main_d2,d2_beef_uncontrolled,R1,classification,8,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.5687382840551436,5.353634999999912,0.28997668997668996,0.5126134737280684,True,4.0,0.2356060606060606,require_all_classes,0.11829593001141119,,,
d2_beef_uncontrolled|R1|classification|seed08|fold02,e2_main_d2,d2_beef_uncontrolled,R1,classification,8,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.7445649337023497,5.20725299999981,0.2745920745920746,0.5691530433081304,True,4.0,0.3260668276972625,require_all_classes,0.27466584926509546,,,
d2_beef_uncontrolled|R1|classification|seed08|fold03,e2_main_d2,d2_beef_uncontrolled,R1,classification,8,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.6668379767797887,5.659235999999737,0.3906759906759907,0.6510499407258468,True,4.0,0.3518679549114332,require_all_classes,0.3870016176659925,,,
d2_beef_uncontrolled|R1|classification|seed08|fold04,e2_main_d2,d2_beef_uncontrolled,R1,classification,8,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.5117108789272606,5.616739000000102,0.1958041958041958,0.4401749606949974,True,4.0,0.25,require_all_classes,0.08677685950413223,,,
d2_beef_uncontrolled|R1|classification|seed09|fold00,e2_main_d2,d2_beef_uncontrolled,R1,classification,9,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.5408341689035296,5.643481999999985,0.1958041958041958,0.5666700388741495,True,4.0,0.25,require_all_classes,0.08199921905505662,,,
d2_beef_uncontrolled|R1|classification|seed09|fold01,e2_main_d2,d2_beef_uncontrolled,R1,classification,9,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.5743675781413913,5.6888819999997295,0.6097902097902098,0.7596423956159686,True,4.0,0.47399355877616745,require_all_classes,0.41224804811267357,,,
d2_beef_uncontrolled|R1|classification|seed09|fold02,e2_main_d2,d2_beef_uncontrolled,R1,classification,9,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.6002367860637605,5.5463489999998,0.11095571095571095,0.5861856225659299,True,4.0,0.11871212121212121,require_all_classes,0.12815074603047366,,,
d2_beef_uncontrolled|R1|classification|seed09|fold03,e2_main_d2,d2_beef_uncontrolled,R1,classification,9,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.5826077801175416,5.673470000000087,0.5808857808857809,0.738118747618193,True,4.0,0.5544806763285024,require_all_classes,0.4855685139452045,,,
d2_beef_uncontrolled|R1|classification|seed09|fold04,e2_main_d2,d2_beef_uncontrolled,R1,classification,9,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.712704954203218,5.6189870000003665,0.5734265734265734,0.716090179791454,True,4.0,0.5819169960474309,require_all_classes,0.5421951773342137,,,
d2_beef_uncontrolled|R1|regression|seed00|fold00,e2_main_d2,d2_beef_uncontrolled,R1,regression,0,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.172628545667976,8.13307,,,,,,,,0.22958856094737887,0.8847759330867132,0.32212521617689
d2_beef_uncontrolled|R1|regression|seed00|fold01,e2_main_d2,d2_beef_uncontrolled,R1,regression,0,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.4167910991236567,9.694405999999987,,,,,,,,1.7952418884941925,-3.2111019426080727,1.9133737854569484
d2_beef_uncontrolled|R1|regression|seed00|fold02,e2_main_d2,d2_beef_uncontrolled,R1,regression,0,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.2306675612926483,9.043268999999945,,,,,,,,0.20476227941532252,0.8862738538246204,0.3171670431310452
d2_beef_uncontrolled|R1|regression|seed00|fold03,e2_main_d2,d2_beef_uncontrolled,R1,regression,0,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.192346094176173,8.744984000000002,,,,,,,,5.918122539248712,-57.408702436339254,6.373596715840161
d2_beef_uncontrolled|R1|regression|seed00|fold04,e2_main_d2,d2_beef_uncontrolled,R1,regression,0,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.198404514696449,9.438976000000062,,,,,,,,0.695862965799942,0.26721506320903576,0.777835130198603
d2_beef_uncontrolled|R1|regression|seed01|fold00,e2_main_d2,d2_beef_uncontrolled,R1,regression,1,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.1692819288000464,8.969681999999976,,,,,,,,4.130685571274159,-19.922275093266364,4.264875875936043
d2_beef_uncontrolled|R1|regression|seed01|fold01,e2_main_d2,d2_beef_uncontrolled,R1,regression,1,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.183844483923167,8.895435000000033,,,,,,,,16.735750684938832,-555.0330515441832,19.665097543586324
d2_beef_uncontrolled|R1|regression|seed01|fold02,e2_main_d2,d2_beef_uncontrolled,R1,regression,1,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.193092856090516,8.411569000000043,,,,,,,,1.010120046681021,-1.629531743479221,1.4734604936513578
d2_beef_uncontrolled|R1|regression|seed01|fold03,e2_main_d2,d2_beef_uncontrolled,R1,regression,1,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.378313752822578,9.655405000000005,,,,,,,,0.399537646362005,0.5517572968516763,0.635345176770659
d2_beef_uncontrolled|R1|regression|seed01|fold04,e2_main_d2,d2_beef_uncontrolled,R1,regression,1,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.196734277997166,8.541087000000022,,,,,,,,0.3672832967173177,0.7698769856023795,0.4511676160459221
d2_beef_uncontrolled|R1|regression|seed02|fold00,e2_main_d2,d2_beef_uncontrolled,R1,regression,2,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.291883072350174,8.523174000000026,,,,,,,,0.15486398661167827,0.941780639035489,0.2289743528004307
d2_beef_uncontrolled|R1|regression|seed02|fold01,e2_main_d2,d2_beef_uncontrolled,R1,regression,2,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.252315117046237,8.36452699999997,,,,,,,,2.5559802074064044,-9.680530084067549,3.0471816605921487
d2_beef_uncontrolled|R1|regression|seed02|fold02,e2_main_d2,d2_beef_uncontrolled,R1,regression,2,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.1806531250476837,8.343367000000036,,,,,,,,0.23642706963818275,0.8901563253538602,0.31170618419831175
d2_beef_uncontrolled|R1|regression|seed02|fold03,e2_main_d2,d2_beef_uncontrolled,R1,regression,2,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.210388799663633,9.407964000000028,,,,,,,,4.9047418566604355,-39.15946327814967,5.284936227941668
